,hadron,1D_dependence,x,z,phT,QQ,sbar,ubar,dbar,d,u,s
771,k-,z,0.365,0.6860131313131312,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
772,k-,z,0.365,0.692509090909091,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
773,k-,z,0.365,0.6990050505050505,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
774,k-,z,0.365,0.7055010101010101,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
775,k-,z,0.365,0.7119969696969697,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
776,k-,z,0.365,0.7184929292929293,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
777,k-,z,0.365,0.7249888888888889,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
778,k-,z,0.365,0.7314848484848485,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
779,k-,z,0.365,0.7379808080808081,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
780,k-,z,0.365,0.7444767676767676,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
781,k-,z,0.365,0.7509727272727272,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
782,k-,z,0.365,0.7574686868686868,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
783,k-,z,0.365,0.7639646464646465,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
784,k-,z,0.365,0.7704606060606061,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
785,k-,z,0.365,0.7769565656565657,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
786,k-,z,0.365,0.7834525252525253,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
787,k-,z,0.365,0.7899484848484848,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
788,k-,z,0.365,0.7964444444444444,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
789,k-,z,0.365,0.802940404040404,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
790,k-,z,0.365,0.8094363636363636,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
791,k-,z,0.365,0.8159323232323232,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
792,k-,z,0.365,0.8224282828282828,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
793,k-,z,0.365,0.8289242424242425,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
794,k-,z,0.365,0.8354202020202021,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
795,k-,z,0.365,0.8419161616161616,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
796,k-,z,0.365,0.8484121212121212,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
797,k-,z,0.365,0.8549080808080808,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
798,k-,z,0.365,0.8614040404040404,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
799,k-,z,0.365,0.8679,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
800,pi+,phT,0.0405555555555555,0.3733333333333333,0.1547,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
801,pi+,phT,0.0405555555555555,0.3733333333333333,0.1687838383838384,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
802,pi+,phT,0.0405555555555555,0.3733333333333333,0.1828676767676767,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
803,pi+,phT,0.0405555555555555,0.3733333333333333,0.1969515151515151,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
804,pi+,phT,0.0405555555555555,0.3733333333333333,0.2110353535353535,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
805,pi+,phT,0.0405555555555555,0.3733333333333333,0.2251191919191919,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
806,pi+,phT,0.0405555555555555,0.3733333333333333,0.2392030303030303,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
807,pi+,phT,0.0405555555555555,0.3733333333333333,0.2532868686868686,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
808,pi+,phT,0.0405555555555555,0.3733333333333333,0.2673707070707071,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
809,pi+,phT,0.0405555555555555,0.3733333333333333,0.2814545454545454,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
810,pi+,phT,0.0405555555555555,0.3733333333333333,0.2955383838383838,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
811,pi+,phT,0.0405555555555555,0.3733333333333333,0.3096222222222222,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
812,pi+,phT,0.0405555555555555,0.3733333333333333,0.3237060606060606,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
813,pi+,phT,0.0405555555555555,0.3733333333333333,0.337789898989899,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
814,pi+,phT,0.0405555555555555,0.3733333333333333,0.3518737373737374,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
815,pi+,phT,0.0405555555555555,0.3733333333333333,0.3659575757575757,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
816,pi+,phT,0.0405555555555555,0.3733333333333333,0.3800414141414141,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
817,pi+,phT,0.0405555555555555,0.3733333333333333,0.3941252525252525,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
818,pi+,phT,0.0405555555555555,0.3733333333333333,0.4082090909090909,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
819,pi+,phT,0.0405555555555555,0.3733333333333333,0.4222929292929293,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
820,pi+,phT,0.0405555555555555,0.3733333333333333,0.4363767676767676,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
821,pi+,phT,0.0405555555555555,0.3733333333333333,0.450460606060606,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
822,pi+,phT,0.0405555555555555,0.3733333333333333,0.4645444444444444,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
823,pi+,phT,0.0405555555555555,0.3733333333333333,0.4786282828282828,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
824,pi+,phT,0.0405555555555555,0.3733333333333333,0.4927121212121212,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
825,pi+,phT,0.0405555555555555,0.3733333333333333,0.5067959595959596,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
826,pi+,phT,0.0405555555555555,0.3733333333333333,0.5208797979797979,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
827,pi+,phT,0.0405555555555555,0.3733333333333333,0.5349636363636363,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
828,pi+,phT,0.0405555555555555,0.3733333333333333,0.5490474747474747,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
829,pi+,phT,0.0405555555555555,0.3733333333333333,0.5631313131313131,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
830,pi+,phT,0.0405555555555555,0.3733333333333333,0.5772151515151515,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
831,pi+,phT,0.0405555555555555,0.3733333333333333,0.5912989898989899,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
832,pi+,phT,0.0405555555555555,0.3733333333333333,0.6053828282828282,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
833,pi+,phT,0.0405555555555555,0.3733333333333333,0.6194666666666666,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
834,pi+,phT,0.0405555555555555,0.3733333333333333,0.633550505050505,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
835,pi+,phT,0.0405555555555555,0.3733333333333333,0.6476343434343435,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
836,pi+,phT,0.0405555555555555,0.3733333333333333,0.6617181818181819,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
837,pi+,phT,0.0405555555555555,0.3733333333333333,0.6758020202020201,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
838,pi+,phT,0.0405555555555555,0.3733333333333333,0.6898858585858585,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
839,pi+,phT,0.0405555555555555,0.3733333333333333,0.7039696969696969,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
840,pi+,phT,0.0405555555555555,0.3733333333333333,0.7180535353535353,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
841,pi+,phT,0.0405555555555555,0.3733333333333333,0.7321373737373738,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
842,pi+,phT,0.0405555555555555,0.3733333333333333,0.7462212121212122,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
843,pi+,phT,0.0405555555555555,0.3733333333333333,0.7603050505050504,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
844,pi+,phT,0.0405555555555555,0.3733333333333333,0.7743888888888888,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
845,pi+,phT,0.0405555555555555,0.3733333333333333,0.7884727272727272,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
846,pi+,phT,0.0405555555555555,0.3733333333333333,0.8025565656565656,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
847,pi+,phT,0.0405555555555555,0.3733333333333333,0.816640404040404,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
848,pi+,phT,0.0405555555555555,0.3733333333333333,0.8307242424242425,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
849,pi+,phT,0.0405555555555555,0.3733333333333333,0.8448080808080807,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
850,pi+,phT,0.0405555555555555,0.3733333333333333,0.8588919191919191,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
851,pi+,phT,0.0405555555555555,0.3733333333333333,0.8729757575757575,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
852,pi+,phT,0.0405555555555555,0.3733333333333333,0.8870595959595959,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
853,pi+,phT,0.0405555555555555,0.3733333333333333,0.9011434343434344,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
854,pi+,phT,0.0405555555555555,0.3733333333333333,0.9152272727272726,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
855,pi+,phT,0.0405555555555555,0.3733333333333333,0.929311111111111,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
856,pi+,phT,0.0405555555555555,0.3733333333333333,0.9433949494949494,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
857,pi+,phT,0.0405555555555555,0.3733333333333333,0.9574787878787878,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
858,pi+,phT,0.0405555555555555,0.3733333333333333,0.9715626262626262,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
859,pi+,phT,0.0405555555555555,0.3733333333333333,0.9856464646464648,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
860,pi+,phT,0.0405555555555555,0.3733333333333333,0.9997303030303027,3.387777777777778,0.0881946020170565,0.16862282507600554,0.20059062276562103,0.39782546130551244,0.5086581270070952,0.0881946020170565
