,hadron,1D_dependence,x,z,phT,QQ,sbar,ubar,dbar,d,u,s
1102,k-,phT,0.0361555555555555,0.386,0.179090909090909,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1103,k-,phT,0.0361555555555555,0.386,0.1936363636363636,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1104,k-,phT,0.0361555555555555,0.386,0.2081818181818182,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1105,k-,phT,0.0361555555555555,0.386,0.2227272727272727,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1106,k-,phT,0.0361555555555555,0.386,0.2372727272727272,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1107,k-,phT,0.0361555555555555,0.386,0.2518181818181818,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1108,k-,phT,0.0361555555555555,0.386,0.2663636363636363,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1109,k-,phT,0.0361555555555555,0.386,0.2809090909090909,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1110,k-,phT,0.0361555555555555,0.386,0.2954545454545454,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1111,k-,phT,0.0361555555555555,0.386,0.31,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1112,k-,phT,0.0361555555555555,0.386,0.3245454545454546,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1113,k-,phT,0.0361555555555555,0.386,0.3390909090909091,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1114,k-,phT,0.0361555555555555,0.386,0.3536363636363636,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1115,k-,phT,0.0361555555555555,0.386,0.3681818181818181,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1116,k-,phT,0.0361555555555555,0.386,0.3827272727272727,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1117,k-,phT,0.0361555555555555,0.386,0.3972727272727273,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1118,k-,phT,0.0361555555555555,0.386,0.4118181818181818,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1119,k-,phT,0.0361555555555555,0.386,0.4263636363636364,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1120,k-,phT,0.0361555555555555,0.386,0.4409090909090909,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1121,k-,phT,0.0361555555555555,0.386,0.4554545454545454,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1122,k-,phT,0.0361555555555555,0.386,0.4700000000000001,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1123,k-,phT,0.0361555555555555,0.386,0.4845454545454546,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1124,k-,phT,0.0361555555555555,0.386,0.4990909090909091,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1125,k-,phT,0.0361555555555555,0.386,0.5136363636363637,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1126,k-,phT,0.0361555555555555,0.386,0.5281818181818182,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1127,k-,phT,0.0361555555555555,0.386,0.5427272727272727,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1128,k-,phT,0.0361555555555555,0.386,0.5572727272727274,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1129,k-,phT,0.0361555555555555,0.386,0.5718181818181819,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1130,k-,phT,0.0361555555555555,0.386,0.5863636363636364,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1131,k-,phT,0.0361555555555555,0.386,0.600909090909091,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1132,k-,phT,0.0361555555555555,0.386,0.6154545454545455,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1133,k-,phT,0.0361555555555555,0.386,0.63,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1134,k-,phT,0.0361555555555555,0.386,0.6445454545454546,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1135,k-,phT,0.0361555555555555,0.386,0.6590909090909092,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1136,k-,phT,0.0361555555555555,0.386,0.6736363636363637,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1137,k-,phT,0.0361555555555555,0.386,0.6881818181818182,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1138,k-,phT,0.0361555555555555,0.386,0.7027272727272729,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1139,k-,phT,0.0361555555555555,0.386,0.7172727272727274,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1140,k-,phT,0.0361555555555555,0.386,0.7318181818181819,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1141,k-,phT,0.0361555555555555,0.386,0.7463636363636365,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1142,k-,phT,0.0361555555555555,0.386,0.760909090909091,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1143,k-,phT,0.0361555555555555,0.386,0.7754545454545455,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1144,k-,phT,0.0361555555555555,0.386,0.7900000000000001,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1145,k-,phT,0.0361555555555555,0.386,0.8045454545454547,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1146,k-,phT,0.0361555555555555,0.386,0.8190909090909092,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1147,k-,phT,0.0361555555555555,0.386,0.8336363636363637,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1148,k-,phT,0.0361555555555555,0.386,0.8481818181818183,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1149,k-,phT,0.0361555555555555,0.386,0.8627272727272728,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1150,k-,phT,0.0361555555555555,0.386,0.8772727272727274,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1151,k-,phT,0.0361555555555555,0.386,0.891818181818182,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1152,k-,phT,0.0361555555555555,0.386,0.9063636363636364,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1153,k-,phT,0.0361555555555555,0.386,0.920909090909091,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1154,k-,phT,0.0361555555555555,0.386,0.9354545454545456,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1155,k-,phT,0.0361555555555555,0.386,0.95,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1156,k-,phT,0.0361555555555555,0.386,0.9645454545454548,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1157,k-,phT,0.0361555555555555,0.386,0.9790909090909092,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1158,k-,phT,0.0361555555555555,0.386,0.9936363636363638,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1159,k-,phT,0.0361555555555555,0.386,1.0081818181818183,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1160,k-,phT,0.0361555555555555,0.386,1.0227272727272727,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1161,k-,phT,0.0361555555555555,0.386,1.0372727272727271,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1162,k-,phT,0.0361555555555555,0.386,1.051818181818182,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1163,k-,phT,0.0361555555555555,0.386,1.0663636363636364,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1164,k-,phT,0.0361555555555555,0.386,1.080909090909091,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1165,k-,phT,0.0361555555555555,0.386,1.0954545454545457,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1166,k-,phT,0.0361555555555555,0.386,1.11,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1167,k-,phT,0.0361555555555555,0.386,1.1245454545454547,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1168,k-,phT,0.0361555555555555,0.386,1.1390909090909092,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1169,k-,phT,0.0361555555555555,0.386,1.1536363636363636,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1170,k-,phT,0.0361555555555555,0.386,1.1681818181818182,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1171,k-,phT,0.0361555555555555,0.386,1.1827272727272728,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1172,k-,phT,0.0361555555555555,0.386,1.1972727272727273,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1173,k-,phT,0.0361555555555555,0.386,1.211818181818182,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1174,k-,phT,0.0361555555555555,0.386,1.2263636363636363,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1175,k-,phT,0.0361555555555555,0.386,1.240909090909091,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1176,k-,phT,0.0361555555555555,0.386,1.2554545454545456,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1177,k-,phT,0.0361555555555555,0.386,1.27,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1178,k-,phT,0.0361555555555555,0.386,1.2845454545454549,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1179,k-,phT,0.0361555555555555,0.386,1.299090909090909,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1180,k-,phT,0.0361555555555555,0.386,1.3136363636363635,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1181,k-,phT,0.0361555555555555,0.386,1.328181818181818,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1182,k-,phT,0.0361555555555555,0.386,1.3427272727272728,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1183,k-,phT,0.0361555555555555,0.386,1.3572727272727274,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1184,k-,phT,0.0361555555555555,0.386,1.3718181818181818,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1185,k-,phT,0.0361555555555555,0.386,1.3863636363636365,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
