,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
284,pi0,2.96875,0.2167272727272727,0.366375,0.370625,0.046853,0.040886514,x
285,pi0,2.96875,0.2188787878787879,0.366375,0.370625,0.047556978,0.040491626,x
286,pi0,2.96875,0.221030303030303,0.366375,0.370625,0.04814703,0.03997379,x
287,pi0,2.96875,0.2231818181818182,0.366375,0.370625,0.04860035,0.039370395,x
288,pi0,2.96875,0.2253333333333333,0.366375,0.370625,0.048934262,0.038686007,x
289,pi0,2.96875,0.2274848484848485,0.366375,0.370625,0.049130253,0.03788084,x
290,pi0,2.96875,0.2296363636363636,0.366375,0.370625,0.049182523,0.03699906,x
291,pi0,2.96875,0.2317878787878788,0.366375,0.370625,0.049075242,0.036014978,x
292,pi0,2.96875,0.2339393939393939,0.366375,0.370625,0.048802495,0.034915037,x
293,pi0,2.96875,0.2360909090909091,0.366375,0.370625,0.04838943,0.03365879,x
294,pi0,2.96875,0.2382424242424242,0.366375,0.370625,0.04787254,0.032305006,x
295,pi0,2.96875,0.2403939393939394,0.366375,0.370625,0.04727722,0.030858835,x
296,pi0,2.96875,0.2425454545454545,0.366375,0.370625,0.046563167,0.02924109,x
297,pi0,2.96875,0.2446969696969697,0.366375,0.370625,0.045695167,0.027436385,x
298,pi0,2.96875,0.2468484848484848,0.366375,0.370625,0.04460161,0.025161223,x
299,pi0,2.96875,0.249,0.366375,0.370625,0.04285714,0.021145094,x
300,k+,2.7887500000000003,0.036,0.395375,0.39975,0.028747695,0.017076261,x
301,k+,2.7887500000000003,0.0381818181818181,0.395375,0.39975,0.017500047,0.009916863,x
302,k+,2.7887500000000003,0.0403636363636363,0.395375,0.39975,0.027041217,0.008249041,x
303,k+,2.7887500000000003,0.0425454545454545,0.395375,0.39975,0.029975226,0.010086675,x
304,k+,2.7887500000000003,0.0447272727272727,0.395375,0.39975,0.01068974,0.008344083,x
305,k+,2.7887500000000003,0.0469090909090909,0.395375,0.39975,0.020233503,0.007137825,x
306,k+,2.7887500000000003,0.049090909090909,0.395375,0.39975,0.023001254,0.010109791,x
307,k+,2.7887500000000003,0.0512727272727272,0.395375,0.39975,0.028387938,0.014706974,x
308,k+,2.7887500000000003,0.0534545454545454,0.395375,0.39975,0.022404939,0.016024128,x
309,k+,2.7887500000000003,0.0556363636363636,0.395375,0.39975,0.0270262,0.0079529425,x
310,k+,2.7887500000000003,0.0578181818181818,0.395375,0.39975,0.035865266,0.010604392,x
311,k+,2.7887500000000003,0.06,0.395375,0.39975,0.03808678,0.013839153,x
312,k+,2.7887500000000003,0.0621818181818181,0.395375,0.39975,0.034427326,0.009253964,x
313,k+,2.7887500000000003,0.0643636363636363,0.395375,0.39975,0.035296876,0.0133139035,x
314,k+,2.7887500000000003,0.0665454545454545,0.395375,0.39975,0.04453996,0.01866713,x
315,k+,2.7887500000000003,0.0687272727272727,0.395375,0.39975,0.05387848,0.02470218,x
316,k+,2.7887500000000003,0.0709090909090909,0.395375,0.39975,0.062173534,0.029115167,x
317,k+,2.7887500000000003,0.0730909090909091,0.395375,0.39975,0.072011456,0.025337799,x
318,k+,2.7887500000000003,0.0752727272727272,0.395375,0.39975,0.042266432,0.011472463,x
319,k+,2.7887500000000003,0.0774545454545454,0.395375,0.39975,0.02588477,0.017907314,x
320,k+,2.7887500000000003,0.0796363636363636,0.395375,0.39975,0.03654051,0.023869373,x
321,k+,2.7887500000000003,0.0818181818181818,0.395375,0.39975,0.05532137,0.029893368,x
322,k+,2.7887500000000003,0.0839999999999999,0.395375,0.39975,0.07168586,0.032202236,x
323,k+,2.7887500000000003,0.0861818181818181,0.395375,0.39975,0.057689175,0.016675765,x
324,k+,2.7887500000000003,0.0883636363636363,0.395375,0.39975,0.056436297,0.022661202,x
325,k+,2.7887500000000003,0.0905454545454545,0.395375,0.39975,0.06537239,0.022403074,x
326,k+,2.7887500000000003,0.0927272727272727,0.395375,0.39975,0.07122157,0.009825527,x
327,k+,2.7887500000000003,0.0949090909090909,0.395375,0.39975,0.08624406,0.023794828,x
328,k+,2.7887500000000003,0.097090909090909,0.395375,0.39975,0.0746862,0.017658312,x
329,k+,2.7887500000000003,0.0992727272727272,0.395375,0.39975,0.08225451,0.015957173,x
330,k+,2.7887500000000003,0.1014545454545454,0.395375,0.39975,0.07001782,0.009071143,x
331,k+,2.7887500000000003,0.1036363636363636,0.395375,0.39975,0.078019634,0.014537652,x
332,k+,2.7887500000000003,0.1058181818181818,0.395375,0.39975,0.08291862,0.022193959,x
333,k+,2.7887500000000003,0.108,0.395375,0.39975,0.06258241,0.01770585,x
334,k+,2.7887500000000003,0.1101818181818181,0.395375,0.39975,0.067763284,0.026209138,x
335,k+,2.7887500000000003,0.1123636363636363,0.395375,0.39975,0.08109222,0.031179465,x
336,k+,2.7887500000000003,0.1145454545454545,0.395375,0.39975,0.10865372,0.047567863,x
337,k+,2.7887500000000003,0.1167272727272727,0.395375,0.39975,0.1093315,0.030986289,x
338,k+,2.7887500000000003,0.1189090909090909,0.395375,0.39975,0.09847362,0.02606762,x
339,k+,2.7887500000000003,0.121090909090909,0.395375,0.39975,0.110442705,0.03715537,x
340,k+,2.7887500000000003,0.1232727272727272,0.395375,0.39975,0.11390175,0.043451674,x
341,k+,2.7887500000000003,0.1254545454545454,0.395375,0.39975,0.11541253,0.047609363,x
342,k+,2.7887500000000003,0.1276363636363636,0.395375,0.39975,0.11637512,0.050263472,x
343,k+,2.7887500000000003,0.1298181818181818,0.395375,0.39975,0.116720766,0.051560313,x
344,k+,2.7887500000000003,0.132,0.395375,0.39975,0.116554394,0.05183804,x
345,k+,2.7887500000000003,0.1341818181818181,0.395375,0.39975,0.11598954,0.051243715,x
346,k+,2.7887500000000003,0.1363636363636363,0.395375,0.39975,0.11495088,0.050129905,x
347,k+,2.7887500000000003,0.1385454545454545,0.395375,0.39975,0.11344273,0.048385814,x
348,k+,2.7887500000000003,0.1407272727272727,0.395375,0.39975,0.11153711,0.046295118,x
349,k+,2.7887500000000003,0.1429090909090909,0.395375,0.39975,0.10926285,0.04373094,x
350,k+,2.7887500000000003,0.1450909090909091,0.395375,0.39975,0.10670866,0.040923703,x
351,k+,2.7887500000000003,0.1472727272727272,0.395375,0.39975,0.103862524,0.037927624,x
352,k+,2.7887500000000003,0.1494545454545454,0.395375,0.39975,0.10077106,0.03486532,x
353,k+,2.7887500000000003,0.1516363636363636,0.395375,0.39975,0.09726884,0.031453848,x
354,k+,2.7887500000000003,0.1538181818181818,0.395375,0.39975,0.09329576,0.02736318,x
355,k+,2.7887500000000003,0.156,0.395375,0.39975,0.088858485,0.023275975,x
356,k+,2.7887500000000003,0.1581818181818181,0.395375,0.39975,0.07819182,0.017804436,x
357,k+,2.7887500000000003,0.1603636363636363,0.395375,0.39975,0.057336777,0.013711831,x
358,k+,2.7887500000000003,0.1625454545454545,0.395375,0.39975,0.046810843,0.015775375,x
359,k+,2.7887500000000003,0.1647272727272727,0.395375,0.39975,0.043576557,0.018450256,x
360,k+,2.7887500000000003,0.1669090909090909,0.395375,0.39975,0.042211067,0.021458032,x
361,k+,2.7887500000000003,0.1690909090909091,0.395375,0.39975,0.04187137,0.024249714,x
362,k+,2.7887500000000003,0.1712727272727272,0.395375,0.39975,0.042282086,0.026785407,x
363,k+,2.7887500000000003,0.1734545454545454,0.395375,0.39975,0.04326411,0.028993534,x
364,k+,2.7887500000000003,0.1756363636363636,0.395375,0.39975,0.044598237,0.03101124,x
365,k+,2.7887500000000003,0.1778181818181818,0.395375,0.39975,0.04622067,0.032852188,x
366,k+,2.7887500000000003,0.18,0.395375,0.39975,0.04809105,0.03443015,x
367,k+,2.7887500000000003,0.1821818181818182,0.395375,0.39975,0.050158557,0.035765205,x
368,k+,2.7887500000000003,0.1843636363636363,0.395375,0.39975,0.05232496,0.0369041,x
369,k+,2.7887500000000003,0.1865454545454545,0.395375,0.39975,0.05458747,0.037811402,x
370,k+,2.7887500000000003,0.1887272727272727,0.395375,0.39975,0.056867756,0.03858624,x
371,k+,2.7887500000000003,0.1909090909090909,0.395375,0.39975,0.0591443,0.039224785,x
372,k+,2.7887500000000003,0.1930909090909091,0.395375,0.39975,0.061422892,0.039739538,x
373,k+,2.7887500000000003,0.1952727272727273,0.395375,0.39975,0.0636629,0.04014709,x
374,k+,2.7887500000000003,0.1974545454545454,0.395375,0.39975,0.06588177,0.040437773,x
375,k+,2.7887500000000003,0.1996363636363636,0.395375,0.39975,0.06804654,0.04061458,x
376,k+,2.7887500000000003,0.2018181818181818,0.395375,0.39975,0.070099786,0.040613193,x
377,k+,2.7887500000000003,0.204,0.395375,0.39975,0.07207404,0.040487416,x
378,k+,2.7887500000000003,0.2061818181818182,0.395375,0.39975,0.07395428,0.040234555,x
379,k+,2.7887500000000003,0.2083636363636363,0.395375,0.39975,0.0757448,0.03988083,x
380,k+,2.7887500000000003,0.2105454545454545,0.395375,0.39975,0.07746879,0.039419305,x
381,k+,2.7887500000000003,0.2127272727272727,0.395375,0.39975,0.07908858,0.038861763,x
382,k+,2.7887500000000003,0.2149090909090909,0.395375,0.39975,0.080587916,0.03822142,x
383,k+,2.7887500000000003,0.2170909090909091,0.395375,0.39975,0.08198356,0.037514348,x
384,k+,2.7887500000000003,0.2192727272727272,0.395375,0.39975,0.08329644,0.036749516,x
385,k+,2.7887500000000003,0.2214545454545454,0.395375,0.39975,0.084509656,0.035905495,x
386,k+,2.7887500000000003,0.2236363636363636,0.395375,0.39975,0.08559852,0.035052475,x
387,k+,2.7887500000000003,0.2258181818181818,0.395375,0.39975,0.086580075,0.034184538,x
388,k+,2.7887500000000003,0.228,0.395375,0.39975,0.08743963,0.033309236,x
389,k+,2.7887500000000003,0.2301818181818181,0.395375,0.39975,0.088169485,0.032450147,x
390,k+,2.7887500000000003,0.2323636363636363,0.395375,0.39975,0.088763475,0.03162938,x
391,k+,2.7887500000000003,0.2345454545454545,0.395375,0.39975,0.08919604,0.030835304,x
392,k+,2.7887500000000003,0.2367272727272727,0.395375,0.39975,0.08946081,0.030055111,x
393,k+,2.7887500000000003,0.2389090909090909,0.395375,0.39975,0.08959875,0.02936018,x
394,k+,2.7887500000000003,0.2410909090909091,0.395375,0.39975,0.08964195,0.02872024,x
395,k+,2.7887500000000003,0.2432727272727272,0.395375,0.39975,0.08955356,0.028128669,x
396,k+,2.7887500000000003,0.2454545454545454,0.395375,0.39975,0.08927312,0.027553467,x
397,k+,2.7887500000000003,0.2476363636363636,0.395375,0.39975,0.08842825,0.026510222,x
398,k+,2.7887500000000003,0.2498181818181818,0.395375,0.39975,0.08614686,0.02397527,x
399,k+,2.7887500000000003,0.252,0.395375,0.39975,0.08323056,0.022060845,x
400,k-,2.82625,0.036,0.3602499999999999,0.389625,0.0043380195,0.0048276233,x
401,k-,2.82625,0.0381717171717171,0.3602499999999999,0.389625,0.0033265278,0.00889453,x
402,k-,2.82625,0.0403434343434343,0.3602499999999999,0.389625,-0.0004253751,0.0075546717,x
403,k-,2.82625,0.0425151515151515,0.3602499999999999,0.389625,-0.0013063763,0.010222631,x
404,k-,2.82625,0.0446868686868686,0.3602499999999999,0.389625,0.0018020645,0.01568778,x
405,k-,2.82625,0.0468585858585858,0.3602499999999999,0.389625,0.0078302715,0.02106146,x
406,k-,2.82625,0.049030303030303,0.3602499999999999,0.389625,0.047625367,0.062483434,x
407,k-,2.82625,0.0512020202020202,0.3602499999999999,0.389625,0.07004271,0.08587464,x
408,k-,2.82625,0.0533737373737373,0.3602499999999999,0.389625,0.06484517,0.071637064,x
409,k-,2.82625,0.0555454545454545,0.3602499999999999,0.389625,0.042107474,0.025949027,x
410,k-,2.82625,0.0577171717171717,0.3602499999999999,0.389625,0.036677215,0.019434107,x
411,k-,2.82625,0.0598888888888888,0.3602499999999999,0.389625,0.025417019,0.014473685,x
412,k-,2.82625,0.062060606060606,0.3602499999999999,0.389625,0.015468212,0.014427509,x
413,k-,2.82625,0.0642323232323232,0.3602499999999999,0.389625,0.009926624,0.01480399,x
414,k-,2.82625,0.0664040404040404,0.3602499999999999,0.389625,0.0062710755,0.017969918,x
415,k-,2.82625,0.0685757575757575,0.3602499999999999,0.389625,0.0034836289,0.01974458,x
416,k-,2.82625,0.0707474747474747,0.3602499999999999,0.389625,0.0027708719,0.020064916,x
417,k-,2.82625,0.0729191919191919,0.3602499999999999,0.389625,0.01626855,0.011775142,x
418,k-,2.82625,0.0750909090909091,0.3602499999999999,0.389625,0.05906873,0.038214557,x
419,k-,2.82625,0.0772626262626262,0.3602499999999999,0.389625,0.047543712,0.03905772,x
420,k-,2.82625,0.0794343434343434,0.3602499999999999,0.389625,0.01795325,0.01964697,x
421,k-,2.82625,0.0816060606060606,0.3602499999999999,0.389625,0.008685073,0.033260897,x
422,k-,2.82625,0.0837777777777777,0.3602499999999999,0.389625,0.024379289,0.021538928,x
423,k-,2.82625,0.0859494949494949,0.3602499999999999,0.389625,0.0378377,0.028520543,x
424,k-,2.82625,0.0881212121212121,0.3602499999999999,0.389625,0.041737415,0.028237488,x
425,k-,2.82625,0.0902929292929292,0.3602499999999999,0.389625,0.013095562,0.018456204,x
426,k-,2.82625,0.0924646464646464,0.3602499999999999,0.389625,0.021628967,0.017919926,x
427,k-,2.82625,0.0946363636363636,0.3602499999999999,0.389625,0.008919596,0.025828037,x
428,k-,2.82625,0.0968080808080808,0.3602499999999999,0.389625,0.013362695,0.04455141,x
429,k-,2.82625,0.0989797979797979,0.3602499999999999,0.389625,0.037960254,0.04636545,x
430,k-,2.82625,0.1011515151515151,0.3602499999999999,0.389625,0.0031846697,0.043501414,x
431,k-,2.82625,0.1033232323232323,0.3602499999999999,0.389625,0.0318472,0.1174225,x
432,k-,2.82625,0.1054949494949495,0.3602499999999999,0.389625,0.06317321,0.25338587,x
433,k-,2.82625,0.1076666666666666,0.3602499999999999,0.389625,-0.032407112,0.24598008,x
434,k-,2.82625,0.1098383838383838,0.3602499999999999,0.389625,-0.14925466,0.3950853,x
435,k-,2.82625,0.112010101010101,0.3602499999999999,0.389625,-0.054471117,0.30948254,x
436,k-,2.82625,0.1141818181818181,0.3602499999999999,0.389625,0.0071097934,0.19546428,x
437,k-,2.82625,0.1163535353535353,0.3602499999999999,0.389625,0.060047727,0.07679354,x
438,k-,2.82625,0.1185252525252525,0.3602499999999999,0.389625,0.03576461,0.03975309,x
439,k-,2.82625,0.1206969696969696,0.3602499999999999,0.389625,0.05649898,0.061416656,x
440,k-,2.82625,0.1228686868686868,0.3602499999999999,0.389625,0.06629538,0.075202994,x
441,k-,2.82625,0.125040404040404,0.3602499999999999,0.389625,0.07195865,0.083278306,x
442,k-,2.82625,0.1272121212121212,0.3602499999999999,0.389625,0.076244324,0.08790181,x
443,k-,2.82625,0.1293838383838383,0.3602499999999999,0.389625,0.07959505,0.09040207,x
444,k-,2.82625,0.1315555555555555,0.3602499999999999,0.389625,0.08248037,0.092272095,x
445,k-,2.82625,0.1337272727272727,0.3602499999999999,0.389625,0.084927864,0.094006695,x
446,k-,2.82625,0.1358989898989899,0.3602499999999999,0.389625,0.08622161,0.09517309,x
447,k-,2.82625,0.138070707070707,0.3602499999999999,0.389625,0.0861963,0.09462611,x
448,k-,2.82625,0.1402424242424242,0.3602499999999999,0.389625,0.08483501,0.09193679,x
449,k-,2.82625,0.1424141414141414,0.3602499999999999,0.389625,0.08267344,0.088400386,x
450,k-,2.82625,0.1445858585858586,0.3602499999999999,0.389625,0.08013643,0.08428884,x
451,k-,2.82625,0.1467575757575757,0.3602499999999999,0.389625,0.07670152,0.078483805,x
452,k-,2.82625,0.1489292929292929,0.3602499999999999,0.389625,0.07225769,0.07124092,x
453,k-,2.82625,0.1511010101010101,0.3602499999999999,0.389625,0.066898026,0.063452266,x
454,k-,2.82625,0.1532727272727272,0.3602499999999999,0.389625,0.060491163,0.0557512,x
455,k-,2.82625,0.1554444444444444,0.3602499999999999,0.389625,0.05314327,0.047651462,x
456,k-,2.82625,0.1576161616161616,0.3602499999999999,0.389625,0.03998253,0.038545806,x
457,k-,2.82625,0.1597878787878787,0.3602499999999999,0.389625,0.004698027,0.023939764,x
458,k-,2.82625,0.1619595959595959,0.3602499999999999,0.389625,-0.017558016,0.031272955,x
459,k-,2.82625,0.1641313131313131,0.3602499999999999,0.389625,-0.026316557,0.039008915,x
460,k-,2.82625,0.1663030303030303,0.3602499999999999,0.389625,-0.031522766,0.04670486,x
461,k-,2.82625,0.1684747474747474,0.3602499999999999,0.389625,-0.034432154,0.053825613,x
462,k-,2.82625,0.1706464646464646,0.3602499999999999,0.389625,-0.0356543,0.060386967,x
463,k-,2.82625,0.1728181818181818,0.3602499999999999,0.389625,-0.035685092,0.06671167,x
464,k-,2.82625,0.174989898989899,0.3602499999999999,0.389625,-0.034802027,0.0724662,x
465,k-,2.82625,0.1771616161616161,0.3602499999999999,0.389625,-0.033235963,0.07771374,x
466,k-,2.82625,0.1793333333333333,0.3602499999999999,0.389625,-0.031239038,0.08256095,x
467,k-,2.82625,0.1815050505050505,0.3602499999999999,0.389625,-0.028851628,0.08690406,x
468,k-,2.82625,0.1836767676767677,0.3602499999999999,0.389625,-0.026149986,0.09061564,x
469,k-,2.82625,0.1858484848484848,0.3602499999999999,0.389625,-0.02321302,0.093772255,x
470,k-,2.82625,0.188020202020202,0.3602499999999999,0.389625,-0.020091726,0.096603796,x
471,k-,2.82625,0.1901919191919192,0.3602499999999999,0.389625,-0.016828835,0.09906051,x
472,k-,2.82625,0.1923636363636363,0.3602499999999999,0.389625,-0.013503963,0.10108236,x
473,k-,2.82625,0.1945353535353535,0.3602499999999999,0.389625,-0.010190625,0.10259694,x
474,k-,2.82625,0.1967070707070707,0.3602499999999999,0.389625,-0.0069594746,0.10345447,x
475,k-,2.82625,0.1988787878787879,0.3602499999999999,0.389625,-0.0037988005,0.10374048,x
476,k-,2.82625,0.201050505050505,0.3602499999999999,0.389625,-0.0007023844,0.103705496,x
477,k-,2.82625,0.2032222222222222,0.3602499999999999,0.389625,0.002280053,0.103412285,x
478,k-,2.82625,0.2053939393939394,0.3602499999999999,0.389625,0.0051989495,0.10282483,x
479,k-,2.82625,0.2075656565656566,0.3602499999999999,0.389625,0.007983963,0.10196872,x
480,k-,2.82625,0.2097373737373737,0.3602499999999999,0.389625,0.010671752,0.10090074,x
481,k-,2.82625,0.2119090909090909,0.3602499999999999,0.389625,0.013302274,0.09962267,x
482,k-,2.82625,0.2140808080808081,0.3602499999999999,0.389625,0.015803033,0.09816109,x
483,k-,2.82625,0.2162525252525252,0.3602499999999999,0.389625,0.01816202,0.09661538,x
484,k-,2.82625,0.2184242424242424,0.3602499999999999,0.389625,0.020395167,0.09492464,x
485,k-,2.82625,0.2205959595959596,0.3602499999999999,0.389625,0.022473337,0.093096875,x
486,k-,2.82625,0.2227676767676767,0.3602499999999999,0.389625,0.024380319,0.09111432,x
487,k-,2.82625,0.2249393939393939,0.3602499999999999,0.389625,0.026108878,0.088923,x
488,k-,2.82625,0.2271111111111111,0.3602499999999999,0.389625,0.027620161,0.08643535,x
489,k-,2.82625,0.2292828282828282,0.3602499999999999,0.389625,0.028870234,0.08377553,x
490,k-,2.82625,0.2314545454545454,0.3602499999999999,0.389625,0.029862102,0.080973916,x
491,k-,2.82625,0.2336262626262626,0.3602499999999999,0.389625,0.03052251,0.07815878,x
492,k-,2.82625,0.2357979797979798,0.3602499999999999,0.389625,0.030966293,0.07535426,x
493,k-,2.82625,0.2379696969696969,0.3602499999999999,0.389625,0.031176934,0.07265372,x
494,k-,2.82625,0.2401414141414141,0.3602499999999999,0.389625,0.031268127,0.07002712,x
495,k-,2.82625,0.2423131313131313,0.3602499999999999,0.389625,0.031158214,0.06732733,x
496,k-,2.82625,0.2444848484848485,0.3602499999999999,0.389625,0.030723952,0.0646,x
497,k-,2.82625,0.2466565656565656,0.3602499999999999,0.389625,0.029997434,0.061822906,x
498,k-,2.82625,0.2488282828282828,0.3602499999999999,0.389625,0.028335813,0.057951186,x
499,k-,2.82625,0.251,0.3602499999999999,0.389625,0.02294404,0.052118868,x
