,m1,Nu,au,bu,Nub,Nd,ad,bd,Ndb,Ns,aS,bS,Nsb
695,6.321173408312035,0.8342106929671039,2.761927289766712,19.7716995751639,-0.1271581685322396,-2.309572143888873,2.30192098982121,12.996934814934301,-0.24902614110390725,-19.87618495203703,7.399111127148014,4.996822196935824,-0.2269901321468153
696,6.395933283703274,0.8436982732366254,2.7426741260562992,18.882175070107138,-0.11257191442771322,-2.1687159189029948,2.5885221747435376,14.991081952029749,-0.6288368451163044,-3.1741889368251233,3.1176618018564746,3.760595490279952,-0.1924202836270381
697,6.925372002323826,0.9116551146718388,2.9889564495080845,20.395003380642926,0.017921235826323323,-2.5151133221059725,2.223487915315996,12.95722503631163,-0.31889347296356546,-26.69460665231454,9.074013369962653,2.8385372665429145,0.029086793769193715
698,7.683691564281228,0.9161658237154401,2.5577205010341624,17.293740113639355,-0.04614473960621904,-2.1084706292535254,1.6972199420078071,10.970982857588853,-0.355033331579444,-26.10714831222264,8.403488305933013,1.56980383062753,-0.07332122966226491
699,7.932392989796721,0.9442235151017487,2.947492275294289,21.179065576193437,-0.06692112163222605,-2.5403517859375704,2.920837206081135,16.628938709909548,-0.5291391630839996,-19.71852095176631,5.430333000526043,2.4793693877604914,0.015095677704610655
700,6.9829485508921625,0.8714997082548437,2.851597701246592,20.498400785250926,-0.03288346966562032,-2.334910762872215,2.3858820183922496,17.33941922141151,-0.17568653452350513,2.704097431730659,6.118015761721905,1.9538995606182337,0.1054772967978106
701,6.628597082315766,0.8904936653841021,2.7425994686287,16.76745090098884,-0.07313667198793773,-2.366488483284854,2.719404450376143,14.693206508475939,-0.15192862413646827,-4.277693335806822,9.605085342603926,4.487894849857466,0.14762099645697857
702,7.116574033850889,0.8747454695345794,2.7237648570550133,18.98395831343497,-0.031963707506862366,-2.12511018638296,2.3313646809924276,17.000111940594056,0.02907401638989704,1.7384481685389925,4.960378967764793,0.2178489101043124,0.09562365172335299
703,7.110192909624039,0.99009592368958,2.908757095870475,18.64241257325813,-0.0697664398817177,-2.433489053001897,2.5098844142560646,14.945253211941058,-0.4739019356925003,-0.014293396595904895,4.23792571124383,2.1216305709225516,0.26296309258784706
704,6.521248776505045,0.8786429843372014,2.910206528481222,19.559706113184824,-0.00962854834365632,-2.164925731849335,2.3529763084862854,14.36309833234322,-0.2734024680827529,-22.980063787487417,6.679964786009994,1.6541102531999798,-0.004065269096745222
705,6.122741034670893,0.7984300831369084,2.6562957914435725,17.847869899495244,-0.08510253092301523,-2.476645453019,2.554839294430441,13.244429721827068,-0.19269233217687143,-25.93662201054851,10.129938442518473,3.942195189354386,-0.18360507769608836
706,7.853769805819292,0.9204868253469788,2.959554332903,20.96975507545001,-0.06030821530569896,-2.330132642430192,2.3938929766554953,14.803229839380428,-0.290948600737266,-11.095825484348001,3.8951687586276478,1.4104485252688155,0.13939540409558482
707,7.22519902416069,0.8631275790462628,2.647111292323341,19.275265096053918,-0.08019941644246989,-2.357991485220313,2.3705653707641106,17.672942352258723,-0.05672772901202672,-21.323474892383672,10.472841443737707,4.41076763692373,0.15225665257902155
708,7.782351646068982,0.8801206889069217,2.783690102685188,19.46848434760403,-0.12190006551631005,-2.4441629870493036,3.155269580950305,19.604114077404944,-0.14822701624200224,-15.551112169842092,3.853296345447056,0.39686465029254414,-0.011720096112005888
709,6.7226419477653,0.9051511509142214,2.683159555204905,18.337202984554402,0.0645238036564276,-2.583747605101122,2.163857313083565,11.255725006679263,-0.6152145311535735,-21.9874764581421,4.493234449944905,1.5284140761674436,-0.2086234115635075
710,7.294854061973875,0.8506301967826811,2.6101437989809306,19.61710898936057,-0.0694520656102938,-2.227848578885931,2.0922712521587608,14.312547527963373,-0.4722949067857486,-11.676189051995127,4.812424657532909,0.6325731139205355,0.05034041847414544
711,6.648053491695539,0.882000220230291,2.800371282616219,20.30889588645103,-0.08028659054689338,-2.3743852999313813,2.1184858823673913,13.762465091721358,-0.1653281942509888,-24.251305463800005,7.954669179983215,1.8351924559639345,0.1858548101824426
712,7.150840102757617,0.8907510769381977,2.8772824675346365,19.587087874311113,-0.03378061639926578,-2.521298991062226,2.459942790222521,13.878812411509445,-0.4125365125249283,-25.986384766408996,8.275868379666532,1.4736232359193322,-0.11822030514078462
713,6.829566447439846,0.9108509426216275,2.767947882928509,19.16635513845963,-0.08738380047960614,-2.596284878868383,2.266414095692532,13.515877923077621,-0.37409075158100624,-6.613030309451858,2.667718722169849,1.700593022697455,-0.06580541098845658
714,6.609824689469859,0.807840342574492,2.851666864449075,19.506087559613906,-0.09417276032303379,-1.8018048097523374,2.226499190566549,14.824744420809726,-0.16957815925088093,-10.60206228734441,3.345652088941521,0.6867311689248421,0.16832374819549836
715,6.621657451891275,0.8083816013738211,2.718708096388096,19.548689483552252,-0.058758630431234006,-2.4243981721809393,2.5184077345693168,17.916330062471445,-0.021126775934171116,-29.614769069172837,7.494076891797198,4.7116954797886414,0.12900413698955757
716,7.170952791944261,0.8752871819578919,2.5552513143006483,16.905938409715645,-0.08974778567805092,-2.263280701699762,2.377974632088136,14.190507949949003,-0.15831664086084887,-7.902679186020931,5.926605459416196,1.2939334792245456,-0.24738499439826753
717,7.542837158775518,0.9446922648895849,2.4789013253438137,16.9651898681201,-0.05067720416653998,-2.5470142727714404,2.4065510281272444,17.875698567939637,-0.25799027725488827,-8.890762195489222,5.198357354179594,5.954546067071018,-0.17834311356481658
718,7.309684882443715,0.9010961054311721,2.578879552656188,17.023083111419048,0.010770611786781112,-2.281439112597123,2.103321148334094,14.782073384963565,-0.34323507111344903,-5.698944122474748,7.942111386484704,5.332513617420169,-0.016509981442658368
719,7.386046429461877,0.8874478819223497,2.798890726579205,20.4706114198815,-0.08370343309732015,-2.0520756501315365,2.731304399322486,18.19645703449421,-0.14421511802631737,-4.933024447331247,5.535419874749715,3.9077445465767617,-0.24628008528638523
720,7.17184988019207,0.9056290434035525,2.7985791727649376,20.044875946983517,-0.14002811782271257,-2.096179165544895,2.0088024716985853,13.1565220568404,-0.29345074951061073,-19.268973762029084,7.7937079318078695,3.556626779006426,-0.031928596232382804
721,7.3843577755337435,0.8809026418165663,2.6486326165574154,20.3441853302431,0.03773493966042067,-2.3891774932166085,2.2543594610754987,15.692626404995927,-0.39895572167134746,-17.652793892213452,7.172187853763729,4.484829977553993,-0.15024907493787865
722,6.521946360624481,0.8732601478828175,2.901738366114979,20.440388557980622,-0.0740534106124582,-2.6723791972537754,2.6673124929641014,15.29771621721703,-0.376365323121983,-32.42565447341791,8.248667862162696,0.983124752436793,-0.1354386841717891
723,7.3269259475072595,0.8281228568595767,2.7614686321648514,20.419485678491622,-0.11400176614895033,-2.0169831248896535,2.5532526829685787,17.286524606930673,-0.48321557742167315,-17.40328204618939,4.852953647664265,3.6641714523068147,-0.05033983029629429
724,7.729530976223822,0.9796826059913681,2.8631769159381144,18.514223021137376,-0.09868410995761463,-2.16793389748187,2.234595889482133,13.584568599345545,-0.2784379173494898,-27.565069505430106,6.161657361183642,3.784913661927968,-0.044047269869379055
725,8.561250160765676,0.9980885631546518,2.800534703262994,20.39110314002807,-0.10417864324951753,-2.071996294708634,2.549225557848558,18.868428579967567,-0.36981651003867644,-14.119187131386017,6.747941556379184,0.7845251978406411,0.07277330256522765
726,6.804729272514246,0.9495072264478114,2.7030371751035203,16.463627198398378,-0.03521759638870583,-2.492361989395809,2.3187702530917225,13.269604776720167,-0.2352990689765086,-21.714855959958157,11.984750902874602,2.494971333380782,0.21649883467564893
727,7.387341849653933,0.9193531909400267,2.761911713850034,19.53396121160392,-0.10875590558958512,-2.3320276382883356,2.5879229340625107,16.03831518833089,-0.5067175371831227,-6.165622869981567,6.511283100047128,1.5516124108567293,0.11365854841337168
728,7.023035618130939,0.9085521176140307,2.743340714781705,19.74805435945014,-0.11374642285882594,-2.8326957171787273,2.375721225344762,13.865048994926315,-0.20286848216744513,-15.554097554103683,4.328877911387263,0.22128712543885332,0.13851686084896525
729,7.694910424904218,0.9213944420077559,2.7851610024015376,19.659994192917186,-0.10967045329085665,-2.345639821790018,2.5204276043421623,15.015822337976926,-0.2282341424476346,-18.548593000132733,12.634173898231765,5.227266265407973,-0.11514169576682794
730,8.126375369067912,0.9991916722057795,2.775505601013217,18.781942820581374,-0.138998863777042,-2.473514802260279,2.3720154576363988,13.584476716210276,-0.07790047326457497,-26.40521621541008,8.168319266903705,4.761565109841923,-0.026632082798025977
731,7.183530521969426,0.9516028653103447,2.680007161831185,18.198953935694036,-0.1491174828660905,-2.550867172573205,2.055289107522883,10.76577487289496,-0.060399044365544524,-22.604215112504797,4.392372075424766,1.4408772563449992,-0.10967216253429168
732,6.8651432455751795,0.852404548472353,2.9515978041037245,22.040359162916825,-0.04999259346638951,-2.433154868226931,2.4965415587910518,13.561317505052974,-0.4498762076845346,-24.454416822802173,4.728043700383049,1.412589059992301,0.044100189144636294
733,7.344384886004589,0.8748740324296396,2.828323672550956,20.11004589380492,-0.06166620969595546,-2.288682131670241,2.5205121109465156,14.380368606071544,-0.2650399753263815,-13.49228959434135,6.72477227825013,5.209072324980536,-0.014322529975183792
734,8.234040708615279,0.9640156831801389,2.9654098176767762,21.25577780981257,-0.025847955130465478,-2.2408619590340884,2.821503899769909,21.562820825645616,-0.38012006835372353,-7.113396887833124,5.260961285336872,2.018099748145854,-0.12241274636854005
735,7.789490810700728,0.9155088566912807,2.754320401670523,20.152175225362537,-0.0879552377293978,-1.8473228435033462,2.074899405107909,15.005528942245322,-0.26062558525867263,-22.874088802784392,7.942149280193681,6.302309738682269,-0.27275555497457904
736,6.735197087517296,0.8693767539925342,2.851081397913847,20.36056445072935,-0.08483914471764126,-2.3332345459468837,2.3130784223794385,12.701039655516738,-0.3668190461465411,-22.566325469315757,11.561928040876898,4.127051247592276,0.13492901567355067
737,6.7436292263959565,0.8397918197878039,2.5541331716286932,15.99251759574784,-0.14274791112581625,-2.5137518590653496,3.281561339459266,16.510202912743022,-0.36748807425791397,-9.851215530404646,6.134460795829076,5.504090803521346,-0.17738046129357776
738,7.366190951918776,0.8921234101068564,2.6501242622836756,20.066602322838236,-0.09979820589529453,-2.4031546064734544,2.3796150457409424,18.05162217096464,-0.18204783258569904,-7.462603671593795,4.602039895746799,4.654573197818165,0.016754879597836263
739,6.376142141601245,0.8725174294388377,2.8462582294636642,20.05433514938865,-0.13962268957209778,-2.560677308354537,3.0459072470279436,19.979087528189414,-0.15819450603605242,12.092175402194812,5.3459083297898395,1.7323099394326302,0.034956444624972584
740,7.1130894523976025,0.8864396198823962,2.8718095312296597,18.955053816741792,-0.04298753643550021,-2.4781096003977496,2.9602211556834903,19.194226546263256,-0.16377459959752846,-30.56874221920135,10.477823424784807,0.8494069720815594,0.03424145630147279
741,6.722465332843303,0.8369981897386398,2.7279184718285627,19.06483676734827,-0.11524150087246504,-2.018366014206651,2.424106569445543,13.849255266483938,-0.45276739078625483,-2.893480150447182,3.8073119628129004,3.444756284962269,0.01659940509857565
742,6.955893833954044,0.8641595633302236,3.0815800773409316,22.66729594846337,-0.06534999577337672,-1.8896871983167554,2.350430290555681,15.724174650878114,-0.09084794042763894,-0.3153840551376561,3.8431078672154406,4.174779543893446,0.016664001995510595
743,6.7147311840534165,0.8579994745880649,2.7358757853748674,18.900618031384646,-0.019445985600096298,-2.186470442021928,1.9830834418405452,12.593665946545649,-0.18652774841990122,-23.15314624448965,9.264076665377678,2.989015140471351,0.017551439326614935
744,7.065531692670366,0.8917271296298235,2.736826268538283,18.13235235784779,-0.04274230847074569,-2.185284427918155,2.598995050838602,18.49783675176532,-0.45463180812786275,-31.59309893006175,5.673763030924634,1.8748628892825072,-0.03812973188097711
745,7.155534596481325,0.8894196755071203,2.6268359503362997,18.63981817700502,-0.022537162259374313,-2.4529914748302604,1.912544141837433,12.238210033756339,-0.39257688355267767,2.6036457309760266,2.6342405983519352,0.49439024590271075,0.0032359634575177335
746,7.049169579817455,0.8546361304205496,2.5940239670757648,18.361627826527403,-0.03609513008393331,-2.3510586995667344,2.261700822012202,15.140591431067145,-0.42673797022345183,4.555030769166347,6.9897315470352,3.540181194564966,-0.2682709599580563
747,7.057034538402387,0.8593120302749967,2.6828087401752643,19.001934508610912,-0.058655730410525395,-2.1374460650055687,2.9938377570772787,21.077720150468824,-0.26073165685668265,-10.750234982185134,7.32266537044169,6.8699930198325765,0.022839379986837972
748,6.928376376861699,0.8443554296186968,2.8366427138448547,20.142146902835705,-0.10383410839217022,-1.8539413813156225,2.6564601418333433,19.354106913511004,-0.2396996633150879,-24.785892337545793,7.207804415688155,1.8013818035265128,-0.2508563809053483
749,7.026581264350578,0.8834020228747972,2.9358744281844773,20.018365070922812,-0.11433455625176706,-2.1209802601605556,2.435386777235633,13.918836107472336,-0.5298435803849788,-3.0598552735638176,4.291233368243497,5.227878509844492,0.06418838200328918
750,6.4585309596608305,0.8603291471139873,3.012336145908947,20.281300436277014,-0.08895380231279745,-2.9825370549352686,2.485669961112801,11.778857038419055,-0.22496551384821262,-7.460277393314447,2.8897118389199363,0.11574342028808005,0.17751613364001514
751,7.475354973704219,0.9531299632825062,2.8416098568657264,19.67030874679628,-0.1629905332241931,-2.231580005554316,2.7780841480205,17.51063805850958,-0.5522339528529652,-16.1333884924757,6.100059794125032,2.9163008163595068,0.20860154066462147
752,6.592283396105877,0.8563913496082283,2.6856773500207294,16.92148721190869,-0.06192973339278856,-2.3647041035387306,2.5805997486097163,13.866136163574094,-0.24812939602653103,-8.643985453288566,3.5224307805700876,3.742175690499,0.0755748319413888
753,6.56455872657271,0.8348374247230499,2.697712213933731,19.599279099722757,0.005129775601873526,-2.3609382894450537,2.604042227238903,18.856072596062944,-0.2336944125323013,-26.95430168484131,7.287974257254859,2.1864848892869055,0.1023369786831997
754,6.73376185342632,0.872708348764637,2.8986296909014175,19.89848054010244,-0.0755601390032925,-2.384896011107984,2.2570408338332433,10.808411781106187,-0.4268336246385484,-13.20296221029947,5.057244634493469,2.8038385588846673,-0.08452658055767273
